timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1758287810.65913,2025-09-19T16:16:50.659130,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.8,623417,0,0,44330,0,0,0,0,-65,45517.98,44982.75,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.8, ""time"": 623417}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45517.98, ""kalman_vertical_velocity"": 44982.75}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 339870, ""packets_received"": 108, ""kalman_data"": {""altitude"": 45517.98, ""vertical_velocity"": 44982.75}, ""kalman_altitude"": 45517.98, ""kalman_vertical_velocity"": 44982.75, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287810.78763,2025-09-19T16:16:50.787630,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.8,623417,0,0,44330,0,0,0,0,-66,45517.98,44982.75,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.8, ""time"": 623417}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45517.98, ""kalman_vertical_velocity"": 44982.75}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 339982, ""packets_received"": 109, ""kalman_data"": {""altitude"": 45517.98, ""vertical_velocity"": 44982.75}, ""kalman_altitude"": 45517.98, ""kalman_vertical_velocity"": 44982.75, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287812.122201,2025-09-19T16:16:52.122201,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.8,624841,0,0,44330,0,0,0,0,-66,45517.98,44982.75,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.8, ""time"": 624841}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45517.98, ""kalman_vertical_velocity"": 44982.75}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 341330, ""packets_received"": 110, ""kalman_data"": {""altitude"": 45517.98, ""vertical_velocity"": 44982.75}, ""kalman_altitude"": 45517.98, ""kalman_vertical_velocity"": 44982.75, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287812.2534,2025-09-19T16:16:52.253400,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.8,624841,0,0,44330,0,0,0,0,-64,45517.98,44982.75,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -64, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.8, ""time"": 624841}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45517.98, ""kalman_vertical_velocity"": 44982.75}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -64}, ""communication_mode"": ""BEACON"", ""timestamp"": 341443, ""packets_received"": 111, ""kalman_data"": {""altitude"": 45517.98, ""vertical_velocity"": 44982.75}, ""kalman_altitude"": 45517.98, ""kalman_vertical_velocity"": 44982.75, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287812.357075,2025-09-19T16:16:52.357075,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.8,625047,0,0,44330,0,0,0,0,-65,45517.98,44982.75,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.8, ""time"": 625047}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45517.98, ""kalman_vertical_velocity"": 44982.75}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 341556, ""packets_received"": 112, ""kalman_data"": {""altitude"": 45517.98, ""vertical_velocity"": 44982.75}, ""kalman_altitude"": 45517.98, ""kalman_vertical_velocity"": 44982.75, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287812.469894,2025-09-19T16:16:52.469894,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.8,625250,0,0,44330,0,0,0,0,-66,45495.74,44716.2,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.8, ""time"": 625250}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 341670, ""packets_received"": 113, ""kalman_data"": {""altitude"": 45495.74, ""vertical_velocity"": 44716.2}, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287812.926698,2025-09-19T16:16:52.926698,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.8,625652,0,0,44330,0,0,0,0,-66,45495.74,44716.2,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.8, ""time"": 625652}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 342118, ""packets_received"": 114, ""kalman_data"": {""altitude"": 45495.74, ""vertical_velocity"": 44716.2}, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287813.369521,2025-09-19T16:16:53.369521,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.9,626065,0,0,44330,0,0,0,0,-66,45495.74,44716.2,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.9, ""time"": 626065}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 342568, ""packets_received"": 115, ""kalman_data"": {""altitude"": 45495.74, ""vertical_velocity"": 44716.2}, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287813.469939,2025-09-19T16:16:53.469939,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.9,626268,0,0,44330,0,0,0,0,-63,45495.74,44716.2,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -63, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.9, ""time"": 626268}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -63}, ""communication_mode"": ""BEACON"", ""timestamp"": 342681, ""packets_received"": 116, ""kalman_data"": {""altitude"": 45495.74, ""vertical_velocity"": 44716.2}, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287813.619278,2025-09-19T16:16:53.619278,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.9,626268,0,0,44330,0,0,0,0,-65,45495.74,44716.2,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.9, ""time"": 626268}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 342794, ""packets_received"": 117, ""kalman_data"": {""altitude"": 45495.74, ""vertical_velocity"": 44716.2}, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287813.725999,2025-09-19T16:16:53.725999,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.9,626468,0,0,44330,0,0,0,0,-65,45495.74,44716.2,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.9, ""time"": 626468}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 342906, ""packets_received"": 118, ""kalman_data"": {""altitude"": 45495.74, ""vertical_velocity"": 44716.2}, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287813.810371,2025-09-19T16:16:53.810371,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.9,626468,0,0,44330,0,0,0,0,-64,45495.74,44716.2,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -64, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.9, ""time"": 626468}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -64}, ""communication_mode"": ""BEACON"", ""timestamp"": 343018, ""packets_received"": 119, ""kalman_data"": {""altitude"": 45495.74, ""vertical_velocity"": 44716.2}, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287813.918657,2025-09-19T16:16:53.918657,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.9,626670,0,0,44330,0,0,0,0,-65,45495.74,44716.2,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.9, ""time"": 626670}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 343130, ""packets_received"": 120, ""kalman_data"": {""altitude"": 45495.74, ""vertical_velocity"": 44716.2}, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287814.071049,2025-09-19T16:16:54.071049,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.9,626670,0,0,44330,0,0,0,0,-63,45495.74,44716.2,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -63, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.9, ""time"": 626670}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -63}, ""communication_mode"": ""BEACON"", ""timestamp"": 343243, ""packets_received"": 121, ""kalman_data"": {""altitude"": 45495.74, ""vertical_velocity"": 44716.2}, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287814.256827,2025-09-19T16:16:54.256827,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.9,626876,0,0,44330,0,0,0,0,-65,45495.74,44716.2,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.9, ""time"": 626876}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 343468, ""packets_received"": 122, ""kalman_data"": {""altitude"": 45495.74, ""vertical_velocity"": 44716.2}, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287814.396353,2025-09-19T16:16:54.396353,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.9,627082,0,0,44330,0,0,0,0,-64,45495.74,44716.2,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -64, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.9, ""time"": 627082}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -64}, ""communication_mode"": ""BEACON"", ""timestamp"": 343580, ""packets_received"": 123, ""kalman_data"": {""altitude"": 45495.74, ""vertical_velocity"": 44716.2}, ""kalman_altitude"": 45495.74, ""kalman_vertical_velocity"": 44716.2, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287814.508267,2025-09-19T16:16:54.508267,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.9,627082,0,0,44330,0,0,0,0,-63,45474.07,44452.79,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -63, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.9, ""time"": 627082}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45474.07, ""kalman_vertical_velocity"": 44452.79}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -63}, ""communication_mode"": ""BEACON"", ""timestamp"": 343695, ""packets_received"": 124, ""kalman_data"": {""altitude"": 45474.07, ""vertical_velocity"": 44452.79}, ""kalman_altitude"": 45474.07, ""kalman_vertical_velocity"": 44452.79, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287814.596459,2025-09-19T16:16:54.596459,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.9,627288,0,0,44330,0,0,0,0,-64,45474.07,44452.79,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -64, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.9, ""time"": 627288}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45474.07, ""kalman_vertical_velocity"": 44452.79}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -64}, ""communication_mode"": ""BEACON"", ""timestamp"": 343809, ""packets_received"": 125, ""kalman_data"": {""altitude"": 45474.07, ""vertical_velocity"": 44452.79}, ""kalman_altitude"": 45474.07, ""kalman_vertical_velocity"": 44452.79, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1758287815.045824,2025-09-19T16:16:55.045824,18,0,4,0,0,0,-0.03,-135.06,-0.03,-0.03,-0.03,-1.088323,37.01454,1530.9,627691,0,0,44330,0,0,0,0,-67,45474.07,44452.79,BEACON,"{""record_number"": 18, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0, ""pitch"": -0.03, ""roll"": -135.06}, ""gyro_data"": {""gx"": -0.03, ""gy"": -0.03, ""gz"": -0.03}, ""gps_data"": {""latitude"": -1.088323, ""longitude"": 37.01454, ""gps_altitude"": 1530.9, ""time"": 627691}, ""alt_data"": {""pressure"": 0, ""temperature"": 0, ""AGL"": 44330, ""velocity"": 0, ""kalman_altitude"": 45474.07, ""kalman_vertical_velocity"": 44452.79}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 344258, ""packets_received"": 126, ""kalman_data"": {""altitude"": 45474.07, ""vertical_velocity"": 44452.79}, ""kalman_altitude"": 45474.07, ""kalman_vertical_velocity"": 44452.79, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
