timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1755084870.944037,2025-08-13T14:34:30.944037,234,0,0,-0.01,0.07,0.91,-1.32,4.17,-33.45,1.13,29.94,-1.06279,37.02676,1544.5,10993,847.39,31.99,-4.68,0,0,0,0,-79,,,BEACON,"{""record_number"": 234, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -79, ""acc_data"": {""ax"": -0.01, ""ay"": 0.07, ""az"": 0.91, ""pitch"": -1.32, ""roll"": 4.17}, ""gyro_data"": {""gx"": -33.45, ""gy"": 1.13, ""gz"": 29.94}, ""gps_data"": {""latitude"": -1.06279, ""longitude"": 37.02676, ""gps_altitude"": 1544.5, ""time"": 10993}, ""alt_data"": {""pressure"": 847.39, ""temperature"": 31.99, ""AGL"": -4.68, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -79}, ""communication_mode"": ""BEACON"", ""timestamp"": 48974, ""packets_received"": 11, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084871.12776,2025-08-13T14:34:31.127760,241,0,0,0.04,0.06,0.84,2.04,5.68,-27.99,-29.88,15.49,-1.06279,37.02676,1544.5,11195,847.56,32.05,-6.41,0,0,0,0,-77,,,BEACON,"{""record_number"": 241, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -77, ""acc_data"": {""ax"": 0.04, ""ay"": 0.06, ""az"": 0.84, ""pitch"": 2.04, ""roll"": 5.68}, ""gyro_data"": {""gx"": -27.99, ""gy"": -29.88, ""gz"": 15.49}, ""gps_data"": {""latitude"": -1.06279, ""longitude"": 37.02676, ""gps_altitude"": 1544.5, ""time"": 11195}, ""alt_data"": {""pressure"": 847.56, ""temperature"": 32.05, ""AGL"": -6.41, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -77}, ""communication_mode"": ""BEACON"", ""timestamp"": 49157, ""packets_received"": 12, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084871.29377,2025-08-13T14:34:31.293770,246,0,0,0.09,0,0.99,4.9,0.32,-1.46,-31.62,-31.46,-1.062788,37.02676,1545.1,11410,847.64,32.1,-7.13,0,0,0,0,-77,,,BEACON,"{""record_number"": 246, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -77, ""acc_data"": {""ax"": 0.09, ""ay"": 0, ""az"": 0.99, ""pitch"": 4.9, ""roll"": 0.32}, ""gyro_data"": {""gx"": -1.46, ""gy"": -31.62, ""gz"": -31.46}, ""gps_data"": {""latitude"": -1.062788, ""longitude"": 37.02676, ""gps_altitude"": 1545.1, ""time"": 11410}, ""alt_data"": {""pressure"": 847.64, ""temperature"": 32.1, ""AGL"": -7.13, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -77}, ""communication_mode"": ""BEACON"", ""timestamp"": 49320, ""packets_received"": 13, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084871.460929,2025-08-13T14:34:31.460929,252,0,0,0.09,0.04,0.98,3.89,2.26,37.35,11.71,19.57,-1.062788,37.02676,1545.1,11618,847.45,32.03,-5.24,0,0,0,0,-74,,,BEACON,"{""record_number"": 252, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -74, ""acc_data"": {""ax"": 0.09, ""ay"": 0.04, ""az"": 0.98, ""pitch"": 3.89, ""roll"": 2.26}, ""gyro_data"": {""gx"": 37.35, ""gy"": 11.71, ""gz"": 19.57}, ""gps_data"": {""latitude"": -1.062788, ""longitude"": 37.02676, ""gps_altitude"": 1545.1, ""time"": 11618}, ""alt_data"": {""pressure"": 847.45, ""temperature"": 32.03, ""AGL"": -5.24, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -74}, ""communication_mode"": ""BEACON"", ""timestamp"": 49482, ""packets_received"": 14, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084871.614226,2025-08-13T14:34:31.614226,257,0,0,0.07,0.13,0.8,5.52,9.05,49.45,8.63,17.5,-1.062788,37.02676,1545.1,11821,847.44,32.03,-5.19,0,0,0,0,-74,,,BEACON,"{""record_number"": 257, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -74, ""acc_data"": {""ax"": 0.07, ""ay"": 0.13, ""az"": 0.8, ""pitch"": 5.52, ""roll"": 9.05}, ""gyro_data"": {""gx"": 49.45, ""gy"": 8.63, ""gz"": 17.5}, ""gps_data"": {""latitude"": -1.062788, ""longitude"": 37.02676, ""gps_altitude"": 1545.1, ""time"": 11821}, ""alt_data"": {""pressure"": 847.44, ""temperature"": 32.03, ""AGL"": -5.19, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -74}, ""communication_mode"": ""BEACON"", ""timestamp"": 49644, ""packets_received"": 15, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084871.780425,2025-08-13T14:34:31.780425,263,0,0,0.1,0.13,0.85,5.16,8.46,43.38,21.31,29.05,-1.062788,37.02676,1545.1,12020,847.35,32.02,-4.31,0,0,0,0,-80,,,BEACON,"{""record_number"": 263, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -80, ""acc_data"": {""ax"": 0.1, ""ay"": 0.13, ""az"": 0.85, ""pitch"": 5.16, ""roll"": 8.46}, ""gyro_data"": {""gx"": 43.38, ""gy"": 21.31, ""gz"": 29.05}, ""gps_data"": {""latitude"": -1.062788, ""longitude"": 37.02676, ""gps_altitude"": 1545.1, ""time"": 12020}, ""alt_data"": {""pressure"": 847.35, ""temperature"": 32.02, ""AGL"": -4.31, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -80}, ""communication_mode"": ""BEACON"", ""timestamp"": 49807, ""packets_received"": 16, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084871.946738,2025-08-13T14:34:31.946738,268,0,0,0.02,0.14,0.92,3.05,9.89,-39.73,-1.01,-1.43,-1.062788,37.02676,1545.1,12020,847.21,31.98,-2.89,0,0,0,0,-78,,,BEACON,"{""record_number"": 268, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -78, ""acc_data"": {""ax"": 0.02, ""ay"": 0.14, ""az"": 0.92, ""pitch"": 3.05, ""roll"": 9.89}, ""gyro_data"": {""gx"": -39.73, ""gy"": -1.01, ""gz"": -1.43}, ""gps_data"": {""latitude"": -1.062788, ""longitude"": 37.02676, ""gps_altitude"": 1545.1, ""time"": 12020}, ""alt_data"": {""pressure"": 847.21, ""temperature"": 31.98, ""AGL"": -2.89, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -78}, ""communication_mode"": ""BEACON"", ""timestamp"": 49970, ""packets_received"": 17, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084872.13488,2025-08-13T14:34:32.134880,274,0,0,0,0.09,0.91,0.28,5.16,-126.77,11.28,21.07,-1.062788,37.02676,1545.1,12224,847,31.91,-0.77,0,0,0,0,-71,,,BEACON,"{""record_number"": 274, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -71, ""acc_data"": {""ax"": 0, ""ay"": 0.09, ""az"": 0.91, ""pitch"": 0.28, ""roll"": 5.16}, ""gyro_data"": {""gx"": -126.77, ""gy"": 11.28, ""gz"": 21.07}, ""gps_data"": {""latitude"": -1.062788, ""longitude"": 37.02676, ""gps_altitude"": 1545.1, ""time"": 12224}, ""alt_data"": {""pressure"": 847, ""temperature"": 31.91, ""AGL"": -0.77, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -71}, ""communication_mode"": ""BEACON"", ""timestamp"": 50131, ""packets_received"": 18, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084872.262542,2025-08-13T14:34:32.262542,279,0,0,0.1,0.06,0.95,5.69,4.08,26.59,36.74,10.98,-1.062786,37.02676,1545.5,12432,847.09,31.95,-1.73,0,0,0,0,-68,,,BEACON,"{""record_number"": 279, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -68, ""acc_data"": {""ax"": 0.1, ""ay"": 0.06, ""az"": 0.95, ""pitch"": 5.69, ""roll"": 4.08}, ""gyro_data"": {""gx"": 26.59, ""gy"": 36.74, ""gz"": 10.98}, ""gps_data"": {""latitude"": -1.062786, ""longitude"": 37.02676, ""gps_altitude"": 1545.5, ""time"": 12432}, ""alt_data"": {""pressure"": 847.09, ""temperature"": 31.95, ""AGL"": -1.73, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -68}, ""communication_mode"": ""BEACON"", ""timestamp"": 50293, ""packets_received"": 19, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084872.428005,2025-08-13T14:34:32.428005,285,0,0,0.01,0.11,0.9,0.59,7.61,18.63,21.65,-1.16,-1.062786,37.02676,1545.5,12638,847.35,32.11,-4.3,0,0,0,0,-69,,,BEACON,"{""record_number"": 285, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -69, ""acc_data"": {""ax"": 0.01, ""ay"": 0.11, ""az"": 0.9, ""pitch"": 0.59, ""roll"": 7.61}, ""gyro_data"": {""gx"": 18.63, ""gy"": 21.65, ""gz"": -1.16}, ""gps_data"": {""latitude"": -1.062786, ""longitude"": 37.02676, ""gps_altitude"": 1545.5, ""time"": 12638}, ""alt_data"": {""pressure"": 847.35, ""temperature"": 32.11, ""AGL"": -4.3, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -69}, ""communication_mode"": ""BEACON"", ""timestamp"": 50456, ""packets_received"": 20, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084872.66431,2025-08-13T14:34:32.664310,290,0,0,0.05,0.13,0.88,3.81,6.6,-32.35,-3.57,47.16,-1.062786,37.02676,1545.5,12638,847.59,32.45,-6.65,0,0,0,0,-68,,,BEACON,"{""record_number"": 290, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -68, ""acc_data"": {""ax"": 0.05, ""ay"": 0.13, ""az"": 0.88, ""pitch"": 3.81, ""roll"": 6.6}, ""gyro_data"": {""gx"": -32.35, ""gy"": -3.57, ""gz"": 47.16}, ""gps_data"": {""latitude"": -1.062786, ""longitude"": 37.02676, ""gps_altitude"": 1545.5, ""time"": 12638}, ""alt_data"": {""pressure"": 847.59, ""temperature"": 32.45, ""AGL"": -6.65, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -68}, ""communication_mode"": ""BEACON"", ""timestamp"": 50695, ""packets_received"": 21, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084872.831008,2025-08-13T14:34:32.831008,297,0,0,0.08,0.04,0.88,4.59,2.35,-5.91,11.19,42.8,-1.062786,37.02676,1545.5,13044,852.27,34.4,-53.15,0,0,0,0,-69,,,BEACON,"{""record_number"": 297, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -69, ""acc_data"": {""ax"": 0.08, ""ay"": 0.04, ""az"": 0.88, ""pitch"": 4.59, ""roll"": 2.35}, ""gyro_data"": {""gx"": -5.91, ""gy"": 11.19, ""gz"": 42.8}, ""gps_data"": {""latitude"": -1.062786, ""longitude"": 37.02676, ""gps_altitude"": 1545.5, ""time"": 13044}, ""alt_data"": {""pressure"": 852.27, ""temperature"": 34.4, ""AGL"": -53.15, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -69}, ""communication_mode"": ""BEACON"", ""timestamp"": 50856, ""packets_received"": 22, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
