timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1755081224.974959,2025-08-13T13:33:44.974959,152,0,0,-0.44,0.02,0.79,-27.18,1.78,-5.06,32.35,3.45,0,0,0,8307,853.7,29.24,-3.52,0,0,0,0,-56,,,BEACON,"{""record_number"": 152, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -56, ""acc_data"": {""ax"": -0.44, ""ay"": 0.02, ""az"": 0.79, ""pitch"": -27.18, ""roll"": 1.78}, ""gyro_data"": {""gx"": -5.06, ""gy"": 32.35, ""gz"": 3.45}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 8307}, ""alt_data"": {""pressure"": 853.7, ""temperature"": 29.24, ""AGL"": -3.52, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -56}, ""communication_mode"": ""BEACON"", ""timestamp"": 54165, ""packets_received"": 11, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755081225.095354,2025-08-13T13:33:45.095354,156,0,0,-0.46,0.02,0.76,-28.82,1.28,-22.96,37.87,-4.18,0,0,0,8507,853.66,29.24,-3.15,0,0,0,0,-56,,,BEACON,"{""record_number"": 156, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -56, ""acc_data"": {""ax"": -0.46, ""ay"": 0.02, ""az"": 0.76, ""pitch"": -28.82, ""roll"": 1.28}, ""gyro_data"": {""gx"": -22.96, ""gy"": 37.87, ""gz"": -4.18}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 8507}, ""alt_data"": {""pressure"": 853.66, ""temperature"": 29.24, ""AGL"": -3.15, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -56}, ""communication_mode"": ""BEACON"", ""timestamp"": 54278, ""packets_received"": 12, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755081225.212424,2025-08-13T13:33:45.212424,160,0,0,-0.31,-0.03,0.62,-21.58,-2.32,-30.27,262.87,-101.07,0,0,0,8507,853.7,29.24,-3.52,0,0,0,0,-56,,,BEACON,"{""record_number"": 160, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -56, ""acc_data"": {""ax"": -0.31, ""ay"": -0.03, ""az"": 0.62, ""pitch"": -21.58, ""roll"": -2.32}, ""gyro_data"": {""gx"": -30.27, ""gy"": 262.87, ""gz"": -101.07}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 8507}, ""alt_data"": {""pressure"": 853.7, ""temperature"": 29.24, ""AGL"": -3.52, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -56}, ""communication_mode"": ""BEACON"", ""timestamp"": 54391, ""packets_received"": 13, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755081225.314585,2025-08-13T13:33:45.314585,165,0,0,-0.54,-0.04,0.79,-32.14,-2.52,-61.52,79.15,-35.76,0,0,0,8706,853.69,29.24,-3.45,0,0,0,0,-55,,,BEACON,"{""record_number"": 165, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": -0.54, ""ay"": -0.04, ""az"": 0.79, ""pitch"": -32.14, ""roll"": -2.52}, ""gyro_data"": {""gx"": -61.52, ""gy"": 79.15, ""gz"": -35.76}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 8706}, ""alt_data"": {""pressure"": 853.69, ""temperature"": 29.24, ""AGL"": -3.45, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 54504, ""packets_received"": 14, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755081225.441957,2025-08-13T13:33:45.441957,169,0,0,-0.62,-0.05,0.8,-37.6,-3.23,-36.86,9.12,3.54,0,0,0,8706,853.65,29.23,-3.08,0,0,0,0,-55,,,BEACON,"{""record_number"": 169, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": -0.62, ""ay"": -0.05, ""az"": 0.8, ""pitch"": -37.6, ""roll"": -3.23}, ""gyro_data"": {""gx"": -36.86, ""gy"": 9.12, ""gz"": 3.54}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 8706}, ""alt_data"": {""pressure"": 853.65, ""temperature"": 29.23, ""AGL"": -3.08, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 54617, ""packets_received"": 15, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755081225.540969,2025-08-13T13:33:45.540969,173,0,0,-0.55,-0.07,0.72,-33.47,-5.34,17.13,-10.52,10.55,0,0,0,8914,853.66,29.23,-3.08,0,0,0,0,-55,,,BEACON,"{""record_number"": 173, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": -0.55, ""ay"": -0.07, ""az"": 0.72, ""pitch"": -33.47, ""roll"": -5.34}, ""gyro_data"": {""gx"": 17.13, ""gy"": -10.52, ""gz"": 10.55}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 8914}, ""alt_data"": {""pressure"": 853.66, ""temperature"": 29.23, ""AGL"": -3.08, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 54731, ""packets_received"": 16, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755081225.667122,2025-08-13T13:33:45.667122,177,0,0,-0.47,-0.08,0.71,-28.7,-6.35,-4.63,12.84,-12.5,0,0,0,9116,853.66,29.24,-3.15,0,0,0,0,-55,,,BEACON,"{""record_number"": 177, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": -0.47, ""ay"": -0.08, ""az"": 0.71, ""pitch"": -28.7, ""roll"": -6.35}, ""gyro_data"": {""gx"": -4.63, ""gy"": 12.84, ""gz"": -12.5}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 9116}, ""alt_data"": {""pressure"": 853.66, ""temperature"": 29.24, ""AGL"": -3.15, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 54844, ""packets_received"": 17, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755081225.766569,2025-08-13T13:33:45.766569,182,0,0,-0.57,-0.06,0.71,-35.13,-5.35,15.79,36.37,-12.99,0,0,0,9116,853.68,29.24,-3.34,0,0,0,0,-55,,,BEACON,"{""record_number"": 182, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": -0.57, ""ay"": -0.06, ""az"": 0.71, ""pitch"": -35.13, ""roll"": -5.35}, ""gyro_data"": {""gx"": 15.79, ""gy"": 36.37, ""gz"": -12.99}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 9116}, ""alt_data"": {""pressure"": 853.68, ""temperature"": 29.24, ""AGL"": -3.34, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 54957, ""packets_received"": 18, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755081225.886101,2025-08-13T13:33:45.886101,186,0,0,-0.56,-0.06,0.74,-34.45,-4.55,-13.08,22.38,-18.9,0,0,0,9317,853.69,29.24,-3.45,0,0,0,0,-55,,,BEACON,"{""record_number"": 186, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": -0.56, ""ay"": -0.06, ""az"": 0.74, ""pitch"": -34.45, ""roll"": -4.55}, ""gyro_data"": {""gx"": -13.08, ""gy"": 22.38, ""gz"": -18.9}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 9317}, ""alt_data"": {""pressure"": 853.69, ""temperature"": 29.24, ""AGL"": -3.45, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 55070, ""packets_received"": 19, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755081226.00146,2025-08-13T13:33:46.001460,190,0,0,-0.53,-0.05,0.7,-33.07,-4.73,62.47,41.55,-2.32,0,0,0,9317,853.7,29.24,-3.48,0,0,0,0,-55,,,BEACON,"{""record_number"": 190, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": -0.53, ""ay"": -0.05, ""az"": 0.7, ""pitch"": -33.07, ""roll"": -4.73}, ""gyro_data"": {""gx"": 62.47, ""gy"": 41.55, ""gz"": -2.32}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 9317}, ""alt_data"": {""pressure"": 853.7, ""temperature"": 29.24, ""AGL"": -3.48, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 55183, ""packets_received"": 20, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755081226.252034,2025-08-13T13:33:46.252034,195,0,0,-0.57,-0.07,0.75,-33.37,-5.12,6.95,-6.49,16.1,0,0,0,9517,853.68,29.24,-3.3,0,0,0,0,-55,,,BEACON,"{""record_number"": 195, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": -0.57, ""ay"": -0.07, ""az"": 0.75, ""pitch"": -33.37, ""roll"": -5.12}, ""gyro_data"": {""gx"": 6.95, ""gy"": -6.49, ""gz"": 16.1}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 9517}, ""alt_data"": {""pressure"": 853.68, ""temperature"": 29.24, ""AGL"": -3.3, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 55295, ""packets_received"": 21, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755081226.368385,2025-08-13T13:33:46.368385,199,0,0,-0.52,-0.05,0.68,-30.63,-3.58,14.45,3.96,2.65,0,0,0,9517,853.67,29.26,-3.18,0,0,0,0,-55,,,BEACON,"{""record_number"": 199, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": -0.52, ""ay"": -0.05, ""az"": 0.68, ""pitch"": -30.63, ""roll"": -3.58}, ""gyro_data"": {""gx"": 14.45, ""gy"": 3.96, ""gz"": 2.65}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 9517}, ""alt_data"": {""pressure"": 853.67, ""temperature"": 29.26, ""AGL"": -3.18, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 55409, ""packets_received"": 22, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755081226.731888,2025-08-13T13:33:46.731888,203,0,0,-0.52,-0.04,0.7,-30.69,-3.1,-31.13,-8.72,0.43,0,0,0,9717,853.74,29.26,-3.92,0,0,0,0,-55,,,BEACON,"{""record_number"": 203, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": -0.52, ""ay"": -0.04, ""az"": 0.7, ""pitch"": -30.69, ""roll"": -3.1}, ""gyro_data"": {""gx"": -31.13, ""gy"": -8.72, ""gz"": 0.43}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 9717}, ""alt_data"": {""pressure"": 853.74, ""temperature"": 29.26, ""AGL"": -3.92, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 55521, ""packets_received"": 23, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
