timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1755082941.059419,2025-08-13T14:02:21.059419,2929,0,0,-0.03,-0.05,0.92,-1.76,-3.87,37.04,-16.04,17.59,-1.062712,37.02678,1537.8,92025,851.32,34.91,-1.51,0,0,0,0,-64,,,BEACON,"{""record_number"": 2929, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -64, ""acc_data"": {""ax"": -0.03, ""ay"": -0.05, ""az"": 0.92, ""pitch"": -1.76, ""roll"": -3.87}, ""gyro_data"": {""gx"": 37.04, ""gy"": -16.04, ""gz"": 17.59}, ""gps_data"": {""latitude"": -1.062712, ""longitude"": 37.02678, ""gps_altitude"": 1537.8, ""time"": 92025}, ""alt_data"": {""pressure"": 851.32, ""temperature"": 34.91, ""AGL"": -1.51, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -64}, ""communication_mode"": ""BEACON"", ""timestamp"": 263355, ""packets_received"": 506, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755082941.227468,2025-08-13T14:02:21.227468,2936,0,0,-0.07,-0.09,0.96,-4.59,-5.7,-7.59,-5.24,-42.2,-1.062712,37.02678,1537.8,92229,851.32,34.92,-1.56,0,0,0,0,-64,,,BEACON,"{""record_number"": 2936, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -64, ""acc_data"": {""ax"": -0.07, ""ay"": -0.09, ""az"": 0.96, ""pitch"": -4.59, ""roll"": -5.7}, ""gyro_data"": {""gx"": -7.59, ""gy"": -5.24, ""gz"": -42.2}, ""gps_data"": {""latitude"": -1.062712, ""longitude"": 37.02678, ""gps_altitude"": 1537.8, ""time"": 92229}, ""alt_data"": {""pressure"": 851.32, ""temperature"": 34.92, ""AGL"": -1.56, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -64}, ""communication_mode"": ""BEACON"", ""timestamp"": 263522, ""packets_received"": 507, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755082941.381021,2025-08-13T14:02:21.381021,2941,0,0,0,0,0.93,0.36,0.09,-31.16,-82.5,-60,-1.062711,37.02678,1537.8,92441,851.29,34.92,-1.26,0,0,0,0,-65,,,BEACON,"{""record_number"": 2941, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0.93, ""pitch"": 0.36, ""roll"": 0.09}, ""gyro_data"": {""gx"": -31.16, ""gy"": -82.5, ""gz"": -60}, ""gps_data"": {""latitude"": -1.062711, ""longitude"": 37.02678, ""gps_altitude"": 1537.8, ""time"": 92441}, ""alt_data"": {""pressure"": 851.29, ""temperature"": 34.92, ""AGL"": -1.26, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 263677, ""packets_received"": 508, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755082941.564454,2025-08-13T14:02:21.564454,2947,0,0,0.08,0.04,0.86,4.93,1.23,6.31,-44.85,3.11,-1.062711,37.02678,1537.8,92648,851.39,34.96,-2.24,0,0,0,0,-65,,,BEACON,"{""record_number"": 2947, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 0.08, ""ay"": 0.04, ""az"": 0.86, ""pitch"": 4.93, ""roll"": 1.23}, ""gyro_data"": {""gx"": 6.31, ""gy"": -44.85, ""gz"": 3.11}, ""gps_data"": {""latitude"": -1.062711, ""longitude"": 37.02678, ""gps_altitude"": 1537.8, ""time"": 92648}, ""alt_data"": {""pressure"": 851.39, ""temperature"": 34.96, ""AGL"": -2.24, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 263834, ""packets_received"": 509, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755082942.064856,2025-08-13T14:02:22.064856,2952,0,0,0.12,-0.03,0.88,7.18,-2.22,47.59,-29.02,64.48,-1.062711,37.02678,1537.8,92850,851.41,34.98,-2.36,0,0,0,0,-67,,,BEACON,"{""record_number"": 2952, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": 0.12, ""ay"": -0.03, ""az"": 0.88, ""pitch"": 7.18, ""roll"": -2.22}, ""gyro_data"": {""gx"": 47.59, ""gy"": -29.02, ""gz"": 64.48}, ""gps_data"": {""latitude"": -1.062711, ""longitude"": 37.02678, ""gps_altitude"": 1537.8, ""time"": 92850}, ""alt_data"": {""pressure"": 851.41, ""temperature"": 34.98, ""AGL"": -2.36, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 264051, ""packets_received"": 510, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755082942.287052,2025-08-13T14:02:22.287052,2957,0,0,0.12,-0.07,0.92,6.59,-3.21,35.37,29.57,57.87,-1.062711,37.02678,1537.8,93050,851.4,34.97,-2.3,0,0,0,0,-65,,,BEACON,"{""record_number"": 2957, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 0.12, ""ay"": -0.07, ""az"": 0.92, ""pitch"": 6.59, ""roll"": -3.21}, ""gyro_data"": {""gx"": 35.37, ""gy"": 29.57, ""gz"": 57.87}, ""gps_data"": {""latitude"": -1.062711, ""longitude"": 37.02678, ""gps_altitude"": 1537.8, ""time"": 93050}, ""alt_data"": {""pressure"": 851.4, ""temperature"": 34.97, ""AGL"": -2.3, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 264212, ""packets_received"": 511, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755082942.835022,2025-08-13T14:02:22.835022,2963,0,0,0.13,0.02,0.91,7.21,0.47,-47.29,-34.09,7.13,-1.062712,37.02678,1537.8,93253,851.47,34.99,-3.02,0,0,0,0,-69,,,BEACON,"{""record_number"": 2963, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -69, ""acc_data"": {""ax"": 0.13, ""ay"": 0.02, ""az"": 0.91, ""pitch"": 7.21, ""roll"": 0.47}, ""gyro_data"": {""gx"": -47.29, ""gy"": -34.09, ""gz"": 7.13}, ""gps_data"": {""latitude"": -1.062712, ""longitude"": 37.02678, ""gps_altitude"": 1537.8, ""time"": 93253}, ""alt_data"": {""pressure"": 851.47, ""temperature"": 34.99, ""AGL"": -3.02, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -69}, ""communication_mode"": ""BEACON"", ""timestamp"": 264368, ""packets_received"": 512, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755082943.269343,2025-08-13T14:02:23.269343,2968,0,0,0.11,0.01,0.92,5.18,0.94,-50.37,14.3,-0.98,-1.062712,37.02678,1537.8,93253,851.43,34.94,-2.57,0,0,0,0,-70,,,BEACON,"{""record_number"": 2968, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -70, ""acc_data"": {""ax"": 0.11, ""ay"": 0.01, ""az"": 0.92, ""pitch"": 5.18, ""roll"": 0.94}, ""gyro_data"": {""gx"": -50.37, ""gy"": 14.3, ""gz"": -0.98}, ""gps_data"": {""latitude"": -1.062712, ""longitude"": 37.02678, ""gps_altitude"": 1537.8, ""time"": 93253}, ""alt_data"": {""pressure"": 851.43, ""temperature"": 34.94, ""AGL"": -2.57, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -70}, ""communication_mode"": ""BEACON"", ""timestamp"": 264535, ""packets_received"": 513, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755082943.547347,2025-08-13T14:02:23.547347,2973,0,0,0.11,0,0.9,5.92,0.06,-32.29,-0.76,-27.56,-1.062712,37.02678,1537.8,93468,851.41,34.93,-2.4,0,0,0,0,-68,,,BEACON,"{""record_number"": 2973, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -68, ""acc_data"": {""ax"": 0.11, ""ay"": 0, ""az"": 0.9, ""pitch"": 5.92, ""roll"": 0.06}, ""gyro_data"": {""gx"": -32.29, ""gy"": -0.76, ""gz"": -27.56}, ""gps_data"": {""latitude"": -1.062712, ""longitude"": 37.02678, ""gps_altitude"": 1537.8, ""time"": 93468}, ""alt_data"": {""pressure"": 851.41, ""temperature"": 34.93, ""AGL"": -2.4, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -68}, ""communication_mode"": ""BEACON"", ""timestamp"": 264692, ""packets_received"": 514, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755082943.658132,2025-08-13T14:02:23.658132,2979,0,0,0.14,-0.07,0.92,8.6,-4.27,-6.25,-6.07,4.33,-1.062712,37.02678,1537.8,93673,851.41,34.93,-2.41,0,0,0,0,-70,,,BEACON,"{""record_number"": 2979, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -70, ""acc_data"": {""ax"": 0.14, ""ay"": -0.07, ""az"": 0.92, ""pitch"": 8.6, ""roll"": -4.27}, ""gyro_data"": {""gx"": -6.25, ""gy"": -6.07, ""gz"": 4.33}, ""gps_data"": {""latitude"": -1.062712, ""longitude"": 37.02678, ""gps_altitude"": 1537.8, ""time"": 93673}, ""alt_data"": {""pressure"": 851.41, ""temperature"": 34.93, ""AGL"": -2.41, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -70}, ""communication_mode"": ""BEACON"", ""timestamp"": 264851, ""packets_received"": 515, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755082943.711787,2025-08-13T14:02:23.711787,2984,0,0,0.12,-0.07,0.9,7.64,-4.2,-39.05,13.45,10.58,-1.062712,37.02678,1537.8,93874,851.4,34.92,-2.32,0,0,0,0,-67,,,BEACON,"{""record_number"": 2984, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": 0.12, ""ay"": -0.07, ""az"": 0.9, ""pitch"": 7.64, ""roll"": -4.2}, ""gyro_data"": {""gx"": -39.05, ""gy"": 13.45, ""gz"": 10.58}, ""gps_data"": {""latitude"": -1.062712, ""longitude"": 37.02678, ""gps_altitude"": 1537.8, ""time"": 93874}, ""alt_data"": {""pressure"": 851.4, ""temperature"": 34.92, ""AGL"": -2.32, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 265083, ""packets_received"": 516, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755082943.769532,2025-08-13T14:02:23.769532,2991,0,0,0.15,-0.07,0.9,8.91,-4.17,8.81,-14.12,-63.11,-1.062712,37.02678,1537.8,94074,851.36,34.92,-1.91,0,0,0,0,-67,,,BEACON,"{""record_number"": 2991, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": 0.15, ""ay"": -0.07, ""az"": 0.9, ""pitch"": 8.91, ""roll"": -4.17}, ""gyro_data"": {""gx"": 8.81, ""gy"": -14.12, ""gz"": -63.11}, ""gps_data"": {""latitude"": -1.062712, ""longitude"": 37.02678, ""gps_altitude"": 1537.8, ""time"": 94074}, ""alt_data"": {""pressure"": 851.36, ""temperature"": 34.92, ""AGL"": -1.91, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 265245, ""packets_received"": 517, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
